timestamp,as114brd-br_111_114_1-10.114.0.251:4,as114brd-br_111_114_2-10.114.0.250:5,as114brd-br_112_114_1-10.114.0.249:6,as114brd-br_112_114_2-10.114.0.248:7,as114brd-br_113_114_1-10.114.0.254:1,as114brd-br_113_114_2-10.114.0.253:2,as114brd-br_113_114_3-10.114.0.252:3
2025-10-15T19:28:32.919000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15T19:28:34.016000+00:00,0.0335897903372835,0.0335897903372835,0.030483135824977213,0.0005542388331814038,0.0,0.0,0.029491340018231543
2025-10-15T19:28:35.138000+00:00,0.12253832442067736,0.12067736185383243,0.06079857397504456,0.12576827094474152,0.1882495543672014,0.1843422459893048,0.18544028520499106
2025-10-15T19:28:36.327000+00:00,0.04132548359966358,0.04052481076534903,0.061597981497056344,0.08783851976450799,0.006297729184188394,0.006297729184188394,0.006297729184188394
2025-10-15T19:28:37.451000+00:00,0.00592170818505338,0.00592170818505338,0.011359430604982205,0.3442135231316726,0.006661921708185053,0.006661921708185053,0.006661921708185053
2025-10-15T19:28:38.569000+00:00,0.05904114490161001,0.06585330948121645,0.045073345259391766,0.3869910554561717,0.048715563506261175,0.04641144901610018,0.038232558139534877
2025-10-15T19:28:39.713000+00:00,0.1266713286713287,0.12066433566433567,0.011832167832167834,0.47830069930069935,0.181986013986014,0.18408391608391608,0.06595104895104896
2025-10-15T19:28:40.950000+00:00,0.012856911883589327,0.012856911883589327,0.10165238480194017,0.3231172190784155,0.013503637833468066,0.013503637833468066,0.13017946645109135
2025-10-15T19:28:42.090000+00:00,0.05119298245614036,0.05034385964912281,0.04614736842105263,0.4542035087719299,0.01465263157894737,0.01465263157894737,0.01465263157894737
2025-10-15T19:28:43.279000+00:00,0.03726829268292683,0.050139613120269134,0.022122792262405384,0.6944793944491169,0.014048780487804877,0.014048780487804877,0.014048780487804877
2025-10-15T19:28:44.422000+00:00,0.04543832020997375,0.0476920384951881,0.05604899387576553,0.8037025371828521,0.20871391076115484,0.19482764654418197,0.04516535433070866
2025-10-15T19:28:45.686000+00:00,0.1281139240506329,0.13180379746835444,0.1044746835443038,0.6880126582278481,0.039835443037974684,0.048993670886075945,0.1699493670886076
2025-10-15T19:28:46.859000+00:00,0.021442455242966754,0.021442455242966754,0.024054560954816707,0.6857220801364023,0.02209718670076726,0.02209718670076726,0.0299539641943734
2025-10-15T19:28:48.023000+00:00,0.05651546391752578,0.058144329896907224,0.05682474226804124,0.7214432989690722,0.022268041237113404,0.022268041237113404,0.03018556701030928
2025-10-15T19:28:49.234000+00:00,0.06606771263418662,0.06693311312964492,0.04407597027250206,1.1231048720066061,0.04973080099091659,0.050292320396366635,0.046665565648224605
2025-10-15T19:28:50.464000+00:00,0.14223739837398375,0.15054959349593497,0.10374634146341463,1.266308943089431,0.21317723577235773,0.20762276422764228,0.18659512195121952
2025-10-15T19:28:51.827000+00:00,0.025238444607483493,0.02035509904622157,0.07347322083639032,0.9101159207630227,0.020284666177549524,0.020284666177549524,0.020284666177549524
2025-10-15T19:28:53.015000+00:00,0.06692255892255893,0.06484175084175084,0.03418181818181818,1.1231111111111112,0.029575757575757575,0.029575757575757575,0.052848484848484846
2025-10-15T19:28:54.293000+00:00,0.0444131455399061,0.044394366197183094,0.08353051643192488,1.1225039123630673,0.027492957746478874,0.027492957746478874,0.027492957746478874
2025-10-15T19:28:55.489000+00:00,0.1516053511705686,0.1742274247491639,0.11834113712374582,1.6153377926421406,0.28124414715719065,0.2483010033444816,0.17271571906354516
2025-10-15T19:28:56.805000+00:00,0.05621884498480243,0.04019452887537994,0.0857386018237082,1.333434650455927,0.028012158054711245,0.03939209726443769,0.07590881458966565
2025-10-15T19:28:58.074000+00:00,0.06197635933806147,0.05951773049645391,0.08533333333333334,1.481002364066194,0.029049645390070922,0.029049645390070922,0.058099290780141845
2025-10-15T19:28:59.407000+00:00,0.049512378094523635,0.05281320330082521,0.05019654913728432,1.3835978994748688,0.03327231807951988,0.03327231807951988,0.03327231807951988
2025-10-15T19:29:00.716000+00:00,0.17788846447669976,0.19040488922841864,0.07666310160427808,1.8325500381970972,0.2502918258212376,0.24424140565317037,0.1893292589763178
2025-10-15T19:29:02.165000+00:00,0.03191166321601104,0.03191166321601104,0.17680607315389923,1.7628046928916494,0.03180124223602484,0.03180124223602484,0.08390890269151138
2025-10-15T19:29:03.578000+00:00,0.068552016985138,0.11000141542816702,0.04789808917197452,1.57656050955414,0.06522292993630573,0.06522292993630573,0.03261146496815286
2025-10-15T19:29:04.876000+00:00,0.11760862865947612,0.06765485362095532,0.05214175654853621,1.9639568567026195,0.06751309707241909,0.06967642526964561,0.06789522342064715
2025-10-15T19:29:06.410000+00:00,0.13947848761408083,0.15203129074315513,0.15594784876140808,2.1708370273794,0.20104302477183833,0.19764797913950455,0.19508213820078227
2025-10-15T19:29:08.103000+00:00,0.07042173656231542,0.05941169521559361,0.13218665091553455,1.9982658003544005,0.03266154754873007,0.03266154754873007,0.06430242173656231
2025-10-15T19:29:09.729000+00:00,0.09207380073800739,0.08199753997539977,0.05042066420664207,1.8642361623616237,0.06801476014760148,0.06801476014760148,0.03400738007380074
2025-10-15T19:29:11.296000+00:00,0.06098787492022974,0.12415060625398852,0.1324416081684748,2.6284569240587112,0.2075456285896618,0.1826981493299298,0.13953286534779832
