timestamp,as112brd-br_111_112_1-10.112.0.254:1,as112brd-br_111_112_2-10.112.0.253:2,as112brd-br_111_112_3-10.112.0.252:3,as112brd-br_112_113_1-10.112.0.251:4,as112brd-br_112_113_2-10.112.0.250:5,as112brd-br_112_114_1-10.112.0.249:6,as112brd-br_112_114_2-10.112.0.248:7
2025-10-17 19:47:10.940000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-17 19:47:12.064000+00:00,0.0295373665480427,0.03049110320284697,0.028825622775800707,0.0,0.04288256227758007,0.029765124555160137,0.0
2025-10-17 19:47:13.161000+00:00,0.04692069279854148,0.1074348222424795,0.04306289881494986,0.038701914311759344,0.3747310847766636,0.06276754785779398,0.04099179580674567
2025-10-17 19:47:14.350000+00:00,0.12135912531539109,0.15764507989907486,0.12351219512195122,0.005409587888982338,0.4305466778805719,0.0688107653490328,0.10689991589571067
2025-10-17 19:47:15.502000+00:00,0.02016666666666667,0.08467361111111113,0.006722222222222222,0.11762500000000002,0.5531458333333333,0.021888888888888892,0.010944444444444446
2025-10-17 19:47:16.606000+00:00,0.034376811594202895,0.1024782608695652,0.03429710144927536,0.07571014492753622,0.7461811594202898,0.022840579710144925,0.022840579710144925
2025-10-17 19:47:17.782000+00:00,0.041598639455782314,0.12095918367346939,0.056959183673469395,0.010938775510204083,0.6928231292517008,0.050605442176870755,0.04965986394557823
2025-10-17 19:47:18.913000+00:00,0.17590804597701148,0.1951971706454465,0.15139876215738285,0.040954907161803715,1.07289124668435,0.13365870910698496,0.10211140583554376
2025-10-17 19:47:20.233000+00:00,0.0176,0.2152242424242424,0.04315151515151515,0.12612727272727273,1.1200727272727273,0.047757575757575756,0.07367272727272726
2025-10-17 19:47:21.346000+00:00,0.06185085354896676,0.1660952380952381,0.04048876909254268,0.059356693620844565,1.2574231805929919,0.056639712488769096,0.03398382749326146
2025-10-17 19:47:22.534000+00:00,0.060531986531986534,0.17893602693602692,0.05761616161616162,0.0411043771043771,1.3533468013468015,0.06968350168350168,0.04245117845117845
2025-10-17 19:47:23.736000+00:00,0.05846921797004992,0.2512479201331115,0.08419966722129785,0.04993677204658902,1.409990016638935,0.09473544093178037,0.07138103161397671
2025-10-17 19:47:24.984000+00:00,0.13839743589743592,0.35932692307692304,0.13916666666666666,0.12078846153846153,1.9076282051282052,0.09653846153846153,0.1866474358974359
2025-10-17 19:47:26.290000+00:00,0.046529862174578863,0.19234915773353753,0.029647779479326185,0.04503522205206738,1.6761715160796324,0.09653905053598774,0.04826952526799387
2025-10-17 19:47:27.550000+00:00,0.09434285714285714,0.25549841269841267,0.07572063492063492,0.07905396825396825,1.846736507936508,0.08841904761904762,0.05003174603174603
2025-10-17 19:47:28.746000+00:00,0.07263545150501673,0.2732842809364549,0.10179264214046824,0.06290969899665552,2.091732441471572,0.11391973244147156,0.09264214046822743
2025-10-17 19:47:30.109000+00:00,0.13483785766691123,0.41527806309611154,0.13351724137931034,0.05662802641232575,2.2646397652237713,0.1636742479823918,0.15285106382978722
2025-10-17 19:47:31.436000+00:00,0.09933986435568952,0.2711801055011304,0.049157498116051246,0.13188847023360964,2.3458749058025625,0.0665079125847777,0.10980557648831953
2025-10-17 19:47:32.798000+00:00,0.06435242290748898,0.3984728340675477,0.11982966226138032,0.08707195301027901,2.544493392070484,0.08855212922173274,0.10049339207048458
2025-10-17 19:47:34.122000+00:00,0.11737764350453173,0.3365740181268882,0.07658610271903322,0.09793353474320242,2.8779214501510575,0.19410876132930513,0.13331722054380665
2025-10-17 19:47:35.657000+00:00,0.13307622149837134,0.34454201954397395,0.15803517915309448,0.03352182410423453,2.5176912052117264,0.10184755700325733,0.10247296416938112
2025-10-17 19:47:36.968000+00:00,0.07084057971014493,0.4442898550724638,0.06402440884820748,0.18148588863463008,3.4207658276125095,0.1397162471395881,0.20580930587337912
